x,y
2190.5865231752396,201.45028203725815
2201.80980463326,196.18030519783497
2207.964200101793,199.3476390838623
3060.7326554059982,3141.8518371731043
3089.08596085757,3168.869458988309
3088.8497875779867,3181.1258454471827
3101.8262230604887,3182.6658478081226
3055.085851728916,3147.9301849752665
3083.3311794400215,3195.039950236678
3069.3353269696236,3155.219806730747
3055.832168713212,3152.2780224382877
3041.5431267023087,3180.745979785919
3090.2465731054544,3185.3629955649376
3032.0448842421174,3177.7195885181427
3092.0156819131225,3165.091996356845
3031.2974205613136,3172.155840471387
4210.780425146222,357.98210649192333
4152.088658221066,359.2897457778454
4154.039305344224,333.06238244473934
4203.657249867916,356.12047983706
4206.280025601387,327.055915042758
4159.962288722396,337.6278364956379
4207.991174831986,365.00779813574627
4154.044591791928,355.11382180452347
4217.353532552719,336.0584609657526
4167.014985769987,352.75626941025257
4201.022353649139,326.59438893198967
4173.527127981186,369.86773620545864
4197.830677464604,366.81746973097324
4206.486802458763,370.62857842445374
4197.171088039875,319.3837619423866
4182.537812918425,352.0695730596781
4190.221477091312,367.4817570447922
4209.368193864822,332.2261322289705
4170.989694151096,317.6121245622635
4205.991749584675,322.8920211791992
4166.492070376873,324.36349442601204
4189.30712595582,360.07965944707394
4172.7699406147,346.29194489121437
4202.05618712306,370.54105654358864
4588.878546901047,1346.3158010840416
4536.195915028453,1356.3408909142017
4533.706931114197,1370.1541955918074
4569.678441643715,1354.9326518326998
4562.64780279994,1373.8374453336
4530.630557119846,1353.6795358657837
4581.84486451745,1366.47366386652
4585.778226166964,1355.761044561863
4578.924179717898,1358.3404968082905
4559.297824859619,1377.885755136609
4553.4594876766205,1388.053167924285
4561.113339222968,1368.8207536190748
4570.027327552438,1331.6106491088867
4580.133484065533,1335.362339437008
4580.198391467333,1349.9090821668506
4531.674945294857,1376.2023237496614
4527.883631460369,1364.4087959229946
1388.8825349211693,986.6859928071499
1395.1209427416325,968.8893873691559
1405.1405944377184,974.5033041238785
1399.7657542973757,988.5332635343075
1395.0671184659004,979.1237228289247
1381.6656444966793,996.4451874792576
1396.6049742996693,962.9871266549453
1360.4270749688148,999.211367636919
1352.6471315324306,982.8988181054592
1372.3711631298065,1001.1454955935478
1352.1773110926151,993.5501418411732
4295.712856531143,2650.134622529149
4282.983183711767,2618.347487837076
4319.924322172999,2631.3382319509983
4287.882092818618,2650.1683669239283
4284.45774435997,2634.7682365626097
4312.1481153965,2639.959050014615
4300.95226970315,2629.9909780174494
4312.646933525801,2651.1566246300936
4317.588377118111,2651.2651574611664
4298.500856399536,2625.5097865462303
4307.599912196398,2662.7523648291826
4289.751460313797,2618.027026243508
4284.832906335592,2658.199148848653
4319.646051079035,2636.8078183680773
4288.748853504658,2656.959371678531
3543.4999150037766,2566.24093092978
3532.7634363621473,2559.1533068865538
3529.025811508298,2549.396557211876
3552.6602528989315,2571.7512409090996
3530.928783148527,2577.1454562842846
3969.6561615765095,1886.2457816898823
3981.8615932017565,1884.258534193039
3969.9758362472057,1904.6194379925728
3979.748157441616,1897.4259123206139
3971.3545451164246,1870.7285801172256
3973.312051177025,1896.2929146885872
3962.400251507759,1884.9931054874323
3937.405089586973,1881.9401293583214
3966.1030768454075,1891.1989158838987
3966.5366463661194,1858.664978891611
3959.6930100619793,1861.775090187788
3954.6656617224216,1905.365367859602
3944.9630037881434,1893.9047069177032
461.9989011507714,885.9155114069581
460.0680685043335,925.0812981203198
459.6870656609535,896.1888839155436
467.31099131703377,896.8589248210192
455.34802037477493,909.060054063797
464.3879410624504,918.2807048559189
478.80723521113396,932.094212256372
458.4914533495903,937.9066080003977
473.6424628198147,921.4603547155857
471.015803584829,886.1231223121285
472.5923260450363,939.1961752027273
458.9838756173849,933.1854211837053
481.8728421628475,926.8712630718946
451.0451721698046,918.7502495497465
470.6519684791565,930.4266320168972
474.9008672013879,884.6810229420662
462.31833189725876,904.5471557378769
2745.8697542101145,1006.8340101391077
2723.568461149931,1063.1889911293983
2738.700338333845,987.9914843197912
2733.457532286644,1051.1700611561537
2745.0977687835693,1044.2827790379524
2699.634321242571,1015.9969235293102
2751.5485247969627,1053.9244246929884
2744.262452483177,1065.924293935299
2747.177629172802,1061.0314255058765
2713.1277786940336,1020.0823744982481
2748.9086311012506,996.9006938040257
2720.5572458207607,1055.421017587185
2753.478707909584,1048.2625423371792
2741.1462222635746,1063.1655262112617
2755.419349014759,1012.7711333930492
2757.876019269228,1005.3413840532303
2720.4202415943146,1003.2736361026764
2727.7726290524006,1045.0251383464783
2728.7859275192022,1037.90802462399
2750.646332204342,1063.3634969294071
2703.777929022908,1043.3937411904335
2756.2226678431034,1057.2738850712776
2730.992655577138,1065.3839337825775
2564.682136774063,3104.1949291080236
2581.5396040976048,3106.197395056486
2537.7280704677105,3100.3134815096855
2580.29581618309,3118.1541324555874
2575.7924961149693,3116.932432308793
2531.6697358489037,3113.792708724737
2538.691042304039,3123.167731359601
2560.3111167550087,3111.2345789819956
2558.5715567469597,3107.0911815464497
2521.6537022590637,3088.970687918365
2550.809371173382,3115.014346608892
808.8676526248455,178.25709187984467
806.682618200779,240.10926586389542
806.0795464590192,210.60876190662384
809.347728818655,197.71287527680397
817.5381699502468,190.75400732457638
836.9543904177845,198.82763113081455
810.1510560810566,232.14427104592323
811.1992039382458,193.159307166934
231.62522348761559,1257.167573928833
291.9504080377519,1221.1104536429048
315.78833106160164,1237.253172814846
227.90257783979177,1271.2608431577682
270.4710411429405,1242.3467262983322
297.5865055322647,1283.503443479538
227.580872297287,1264.7810087800026
253.3597895503044,1240.3475985527039
306.08101353794336,1225.3800984323025
3109.592546224594,1041.8190752118826
3097.407104372978,1084.085991539061
3105.945781752467,1035.9114487543702
3102.80475923419,1066.7221897244453
3088.6324092447758,1074.0024336040951
3131.612831890583,1063.3684301376343
3118.327441036701,1045.1109788268805
3126.1502228677273,1052.2056061029434
3104.1004481613636,1033.4966232776642
3113.4074749946594,1050.3249823749065
3107.0256018787622,1050.38205447793
3137.910133846104,1056.344172090292
3661.3625034689903,3084.3147024810314
3639.558370143175,3089.0959446430206
3675.3337785303593,3092.8857450708747
3663.638728648424,3098.3433126807213
3664.6428416073322,3091.751389577985
1803.7510405778885,1762.0496769994497
1796.5315920114517,1750.1457555145025
1806.6936575472355,1737.7526543587446
1813.3136604726315,1741.640200138092
1800.9570883363485,1749.8230100870132
1805.109493099153,1747.3579651117325
1801.1310904324055,1742.2048970013857
1804.53141528368,1730.528052508831
1810.6677863299847,1751.594519495964
1811.3168485760689,1734.9698082711548
709.9010121300817,2070.0805255919695
745.6697424054146,2044.818307697773
771.289359331131,2060.842374250293
759.3185336887836,2110.9249245524406
784.9632275253534,2090.3240798413754
727.7426520586014,2101.9444173127413
702.1154485940933,2099.9759183973074
777.1141899749637,2088.609060794115
725.7557665705681,2109.108453169465
746.9269784763455,2058.808501049876
700.1178551614285,2104.833674862981
746.4036550819874,2110.987681874074
765.3574528098106,2053.8763312995434
691.8091128915548,2099.3429448902607
716.6313734650612,2093.6646482646465
771.510565072298,2095.980053078383
736.601600497961,2109.864115074277
710.7272516489029,2090.8819693103433
746.2410047054291,2076.555316925049
706.4504311680794,2109.4389807879925
703.215188741684,2067.5782096385956
705.0452469587326,2097.179443657398
740.0662623643875,2107.401769399643
726.0333292037249,2031.3839033544064
772.1244937777519,2101.70741546154
720.4779846668243,2085.1809016764164
703.236324518919,2085.459758877754
705.4810594320297,2058.7379652559757
748.297630250454,2052.4639034569263
711.3874849081039,2065.0432834476233
737.85128480196,2069.105217397213
762.0130524933338,2057.817914560437
770.685083001852,2106.095272511244
766.8840191662312,2110.8269649297
737.2151289284229,2032.4188492298126
768.5941242575645,2083.9713932890445
702.3501772880554,2079.40351074934
760.3124012351036,2065.983162507415
748.851285636425,2101.964375331998
753.6211410164833,2108.550134420395
710.5180084705353,2105.662766933441
767.1220734268427,2066.22228500247
721.3695657849312,2075.1081588566303
690.5474502146244,2089.1192473471165
685.2893051505089,2087.3134859204292
716.0887162685394,2061.376738667488
703.1214221119881,2090.3035655617714
1987.3983068466187,768.1276367455721
1994.6891483068466,750.2358140349388
1949.5475974082947,765.8752229958773
1980.426545202732,763.7867713570595
1971.4712886214256,763.9391519576311
2001.7756351232529,756.1548670530319
1972.1771332621574,755.3257451355457
1972.2278222441673,732.0096036046743
1966.2107877135277,772.1424242258072
113.60205069184303,684.1104125455022
107.20884151756763,695.7301122844219
115.52239722013474,691.6399980187416
103.39628452062607,691.6271261870861
98.20307283103466,704.8254727870226
100.13900443911552,699.8022417426109
113.79250690340996,703.7368470132351
3334.1480153799057,1345.058995179832
3381.411266386509,1331.6520807147026
3362.5819697082043,1316.0589684844017
3327.802769675851,1333.2836651802063
3379.8876268565655,1320.2308214306831
3332.827930480242,1311.755443021655
3338.664515823126,1296.7621730417013
3334.3934495449066,1319.7113802731037
3385.9175478592515,1323.648010700941
3326.624531328678,1297.8288448303938
3327.674891501665,1324.275946676731
3366.668728441,1313.925493374467
3330.8906987011433,1300.4818569421768
3343.04478828609,1320.8308603018522
3336.072346508503,1327.1480331271887
3342.835254907608,1328.987816909328
3342.606438934803,1348.674112200737
3325.8751063346863,1337.8969366252422
3351.190144509077,1332.0021681641228
1870.3638161718845,3093.102491237223
1894.7074475586414,3098.829150944948
1879.4786939620972,3097.033192001283
1875.9122763574123,3084.2125499248505
1885.521430194378,3107.0281375721097
1864.865459471941,3092.0796042755246
1541.9048898816109,2095.8442446291447
1552.7604902237654,2102.99546024343
1570.635282933712,2108.1025997400284
1577.095134049654,2097.9128949195147
1546.6038700044155,2086.205252915621
1584.9179932177067,2082.337286055088
1591.964174747467,2087.8845899403095
1550.653670668602,2098.9758394230157
1567.7639173418283,2083.2865396142006
1556.2443570494652,2088.7271372675896
1053.986049684696,346.2875509262085
1057.7213262617588,329.97300358861685
1044.8436142206192,328.8298107981682
1062.5545055568218,331.95348927751184
1043.8479926735163,349.0730961561203
1061.9687779545784,338.24952828884125
1031.808627963066,335.6444263458252
1071.6308314204216,321.7745974510908
1045.6062101125717,339.53942769765854
1071.1615076959133,333.4882538318634
3636.3682087361813,2218.9469767808914
3654.8569582253695,2230.260133564472
3637.2651779055595,2203.541440755129
3641.464165508747,2219.658780157566
3640.63076287508,2228.600768595934
3628.2501076459885,2210.998024354456
3651.6323640048504,2227.2362501621246
3634.8088491111994,2208.1023864373565
4486.617700517178,2430.23460111022
4508.7984361201525,2376.7852662354708
4517.577153295279,2377.8844016492367
4521.04555266723,2383.8890677839518
4533.934554606676,2405.961639650166
4498.013861787505,2427.2331791073084
4501.106792658567,2432.903362169862
4494.045974779874,2413.254319638014
1221.2792511284351,2554.181990966201
1169.0608957223594,2544.038661222905
1204.117791712284,2567.26182192564
1165.4388374984264,2546.6784692704678
1227.7771000862122,2563.7498285770416
1201.2195079922676,2548.8947956711054
1192.5666151046753,2561.7360839545727
1191.569465726614,2544.6538877785206
1170.9600650146604,2565.0154566513374
1187.191373884678,2544.1092720478773
1203.7275853455067,2562.873202905059
2828.688616871834,1638.2116794884205
2821.865663975477,1649.6398836374283
2830.4570764899254,1630.5973763465881
2830.6713171601295,1650.249251484871
2842.9001211300492,1639.3717016279697
2840.3721588253975,1631.2270195633173
2836.614131242037,1637.9247371926904
4034.410873413086,2575.260027974844
4077.740261465311,2603.7446247935295
4013.8030215650797,2625.859588161111
4069.6670865118504,2597.9157423228025
4030.344511091709,2569.0719218850136
4043.7572915405035,2627.7976144254208
4033.006347621791,2564.3924002945423
4035.5462776720524,2590.008515894413
4030.9078144431114,2580.8371192514896
4028.2150674164295,2598.287151157856
4055.366586089134,2582.224211499095
4038.324736535549,2613.9604182727635
4007.2274168133736,2563.618728518486
4073.6084653139114,2617.1143666133285
4015.025066912174,2580.971069920808
4008.246244326234,2621.009983818978
4014.4141979813576,2621.2116172760725
4025.760732680559,2577.2112632244825
4020.667345613241,2632.097885712981
4070.687889456749,2604.938952382654
4038.7683361172676,2587.61129668355
4020.7801196575165,2573.748377263546
3659.4662657380104,3463.3395916819572
3639.685553729534,3471.2733466625214
3673.066877670586,3446.838811740279
3643.0139772892,3462.2851925492287
3670.769259274006,3452.130791723728
3653.9546328373253,3467.0609411112964
4238.503611326218,5.260699778795242
4236.840375840664,9.35789954662323
4241.968543544412,9.946722973138094
4238.825641617179,18.74338248372078
4224.471016049385,16.09260369092226
4209.747415989637,10.062918081879616
4221.943516653031,12.075522042810917
52.187616005539894,2612.736613035202
92.82552474737167,2606.240544259548
48.626995265483856,2589.8075569719076
72.62667202949524,2626.415559709072
113.18077224493027,2563.7526278942823
95.75344052910805,2610.828822314739
60.579504787921906,2607.2667933404446
100.58465379476547,2609.4950906336308
51.84466281533241,2623.847933396697
116.39419132471085,2571.7203136086464
106.56925946474075,2587.777026131749
107.30564227700233,2571.2081940472126
95.90299740433693,2597.6634841263294
108.14083382487297,2560.216479972005
48.00618064031005,2604.403638422489
